arcs,build_source_hash,candidates_examined,capacity_mode,certification_seconds,command,complete_sequence,configuration,degenerate_pivots,direction_seconds,end_to_end_seconds,family,flow_augmentations,flow_solves,full_rebuilds,instance,instance_path,instance_sha256,local_rebuilds,macroitems,message,nodes,objective,oracle_calls,origin,peak_rss_bytes,pivots,preprocessing_seconds,pricing_seconds,ratio_test_seconds,rebuilt_nodes,removed_arcs,repeat_of_replica_0,replica,run_id,runner_seconds,status,total_seconds,update_seconds,verified
4892,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,78109815,"""instance""",0.000260311,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/ablation/c2b70663836fbd3f/resolved_config.json', '--output', '<project>/experiments/runs/ablation/c2b70663836fbd3f/result.json']",False,no-restricted-ratio-test,479805,1.289852789,18.610179697,layered,0,0,2120,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json,db8a288d794db5ce050e308adcd57bdf87fd684ac97f8e72304f32de0dc23656,478340,244,,2000,324415.9961589882,245,generated,45568000,480215,0.000650045,0.742581686,8.600991452,205409860,0,,1,c2b70663836fbd3f,18.61682574400038,optimal,18.605443176,7.373017268,True
4892,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,44464785,"""instance""",0.000318829,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/ablation/ea71ba73bb656995/resolved_config.json', '--output', '<project>/experiments/runs/ablation/ea71ba73bb656995/result.json']",False,sequential-canonicalization,389149,0.835305622,6.567745305,layered,0,0,1766,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json,db8a288d794db5ce050e308adcd57bdf87fd684ac97f8e72304f32de0dc23656,388041,244,,2000,324415.9961589882,245,generated,45568000,389562,0.000632435,0.466880503,0.672288205,125355651,0,,0,ea71ba73bb656995,6.575282631994924,optimal,6.563241459,4.178611232,True
4892,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,44464785,"""instance""",0.000306479,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/ablation/749da4f98ead9939/resolved_config.json', '--output', '<project>/experiments/runs/ablation/749da4f98ead9939/result.json']",False,sequential-canonicalization,389149,0.881007111,6.748799698,layered,0,0,1766,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json,db8a288d794db5ce050e308adcd57bdf87fd684ac97f8e72304f32de0dc23656,388041,244,,2000,324415.9961589882,245,generated,45568000,389562,0.000672469,0.48317102300000003,0.696600719,125355651,0,,1,749da4f98ead9939,6.7549164239899255,optimal,6.744045567,4.259127777,True
4892,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,36807812,"""instance""",0.000257417,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/ablation/1171bb1b647cd075/resolved_config.json', '--output', '<project>/experiments/runs/ablation/1171bb1b647cd075/result.json']",False,sink-initial-basis,252042,0.648566692,6.141901511,layered,0,0,1232,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json,db8a288d794db5ce050e308adcd57bdf87fd684ac97f8e72304f32de0dc23656,251883,244,,2000,324415.9961589882,245,generated,45568000,252870,0.000615139,0.357251088,0.49523005800000003,125911741,0,,0,1171bb1b647cd075,6.149529503003578,optimal,6.137521057,4.287165034,True
4892,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,36807812,"""instance""",0.000258679,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/ablation/61a7c984a2cdeee0/resolved_config.json', '--output', '<project>/experiments/runs/ablation/61a7c984a2cdeee0/result.json']",False,sink-initial-basis,252042,0.671228388,6.133703116,layered,0,0,1232,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json,db8a288d794db5ce050e308adcd57bdf87fd684ac97f8e72304f32de0dc23656,251883,244,,2000,324415.9961589882,245,generated,45568000,252870,0.000682814,0.35537725,0.492440495,125911741,0,,1,61a7c984a2cdeee0,6.143675201004953,optimal,6.129137271,4.26303682,True
4892,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,44492131,"""instance""",0.000259415,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/ablation/b65688cb708ed0d0/resolved_config.json', '--output', '<project>/experiments/runs/ablation/b65688cb708ed0d0/result.json']",False,with-transitive-reduction,394424,0.864529359,6.794674034,layered,0,0,1787,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json,db8a288d794db5ce050e308adcd57bdf87fd684ac97f8e72304f32de0dc23656,393308,244,,2000,324415.9961589882,245,generated,45568000,394850,0.000915638,0.47609218600000003,0.69403744,128699739,43,,0,b65688cb708ed0d0,6.803622831997927,optimal,6.789963677,4.316629116,True
4892,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,44492131,"""instance""",0.000255442,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/ablation/43c37330e5c3e004/resolved_config.json', '--output', '<project>/experiments/runs/ablation/43c37330e5c3e004/result.json']",False,with-transitive-reduction,394424,0.866082772,6.831820536,layered,0,0,1787,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json,db8a288d794db5ce050e308adcd57bdf87fd684ac97f8e72304f32de0dc23656,393308,244,,2000,324415.9961589882,245,generated,45568000,394850,0.000944386,0.477345465,0.713203528,128699739,43,,1,43c37330e5c3e004,6.838737305995892,optimal,6.826663148,4.329789795,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,881614114,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/3e5ef864028ddea8/resolved_config.json', '--output', '<project>/experiments/runs/ablation/3e5ef864028ddea8/result.json']",False,bland-entering,499018,1.598225944,30.004091074,layered,0,0,2062,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,497375,111,residual oracle did not certify optimality,2000,0.0,112,generated,45568000,499325,0.000700138,6.577015258,11.379341718,243836293,0,,0,3e5ef864028ddea8,30.01032777200453,time_limit,30.00006207,9.777355623,False
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,bland-entering,,,,layered,,,,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,,,residual oracle did not certify optimality,2000,,,generated,,,,,,,,True,1,0111109e06b903e3,30.01032777200453,time_limit,,,False
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,858756555,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/5e24773dbc0675b1/resolved_config.json', '--output', '<project>/experiments/runs/ablation/5e24773dbc0675b1/result.json']",False,close-degeneracy-trigger,497873,1.6121696859999999,30.004021829,layered,0,0,2058,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,496258,111,residual oracle did not certify optimality,2000,0.0,112,generated,45568000,498204,0.000645397,6.442563895,11.411628166,242728632,0,,0,5e24773dbc0675b1,30.010844807999092,time_limit,30.00009855,9.8594143,False
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,close-degeneracy-trigger,,,,layered,,,,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,,,residual oracle did not certify optimality,2000,,,generated,,,,,,,,True,1,29a056eedf6c4694,30.010844807999092,time_limit,,,False
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,33724350,"""instance""",0.000252948,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/e9fdd5667ef5db24/resolved_config.json', '--output', '<project>/experiments/runs/ablation/e9fdd5667ef5db24/result.json']",False,forest-tuned,289903,0.713851657,5.983986671,layered,0,0,1304,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,289130,170,,2000,14175.711982856385,171,generated,45568000,290263,0.000681445,0.37706570300000003,0.573409923,114162678,0,,0,e9fdd5667ef5db24,5.990570007998031,optimal,5.979186188,3.950007314,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,33724350,"""instance""",0.000254222,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/d857dad3f6e7e8fe/resolved_config.json', '--output', '<project>/experiments/runs/ablation/d857dad3f6e7e8fe/result.json']",False,forest-tuned,289903,0.711473353,5.953304059,layered,0,0,1304,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,289130,170,,2000,14175.711982856385,171,generated,45568000,290263,0.000687145,0.376579951,0.573756096,114162678,0,,1,d857dad3f6e7e8fe,5.961562573007541,optimal,5.94888592,3.922138844,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,527253871,"""instance""",0.000251124,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/3439ca719a67f73e/resolved_config.json', '--output', '<project>/experiments/runs/ablation/3439ca719a67f73e/result.json']",False,full-pricing,295698,1.425543582,14.772160996,layered,0,0,1332,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,296122,170,,2000,14175.711982856385,171,generated,45568000,297283,0.000646911,5.320423523,1.103466315,182765046,0,,0,3439ca719a67f73e,14.7811893360049,optimal,14.767771373,6.463895781,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,527253871,"""instance""",0.000253711,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/c4b0414fcc6357a7/resolved_config.json', '--output', '<project>/experiments/runs/ablation/c4b0414fcc6357a7/result.json']",False,full-pricing,295698,1.377636314,14.219965357,layered,0,0,1332,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,296122,170,,2000,14175.711982856385,171,generated,45568000,297283,0.000575705,4.9825657770000005,1.05991677,182765046,0,,1,c4b0414fcc6357a7,14.228026053999201,optimal,14.215826909,6.352963401,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,48896382,"""instance""",0.000271025,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/de67010cbef392b2/resolved_config.json', '--output', '<project>/experiments/runs/ablation/de67010cbef392b2/result.json']",False,no-early-ratio-test,319149,0.96815973,14.066447278,layered,0,0,1419,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,318266,170,,2000,14175.711982856385,171,generated,45568000,319514,0.000582358,0.48832953,6.337534212,147438919,0,,0,de67010cbef392b2,14.074023067994858,optimal,14.062264182,5.846834859,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,48896382,"""instance""",0.00026196,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/275a3c4fe32c39cf/resolved_config.json', '--output', '<project>/experiments/runs/ablation/275a3c4fe32c39cf/result.json']",False,no-early-ratio-test,319149,0.939129403,14.045661325,layered,0,0,1419,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,318266,170,,2000,14175.711982856385,171,generated,45568000,319514,0.000596987,0.489510932,6.334020829,147438919,0,,1,275a3c4fe32c39cf,14.051836124999681,optimal,14.041470042,5.856449658,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,33724350,"""instance""",0.000279923,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/98af7ca12ab7fca0/resolved_config.json', '--output', '<project>/experiments/runs/ablation/98af7ca12ab7fca0/result.json']",False,no-local-update,289903,0.716230919,15.947679587,layered,0,0,290434,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,0,170,,2000,14175.711982856385,171,generated,45568000,290263,0.000629092,0.365327566,0.573595289,511911274,0,,0,98af7ca12ab7fca0,15.955839268004638,optimal,15.940071621,13.933384935,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,33724350,"""instance""",0.00028524,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/8c3cf12c4606e58f/resolved_config.json', '--output', '<project>/experiments/runs/ablation/8c3cf12c4606e58f/result.json']",False,no-local-update,289903,0.697479299,15.957786858,layered,0,0,290434,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,0,170,,2000,14175.711982856385,171,generated,45568000,290263,0.000642111,0.365597515,0.565133199,511911274,0,,1,8c3cf12c4606e58f,15.96501690299192,optimal,15.953405044,13.971101024,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,48896382,"""instance""",0.000250004,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/dd72bc5e510b5a84/resolved_config.json', '--output', '<project>/experiments/runs/ablation/dd72bc5e510b5a84/result.json']",False,no-restricted-ratio-test,319149,0.876708079,12.985754915,layered,0,0,1419,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,318266,170,,2000,14175.711982856385,171,generated,45568000,319514,0.000608187,0.488694653,5.785488679,147438919,0,,0,dd72bc5e510b5a84,12.993150173002505,optimal,12.981432553,5.410288187,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,48896382,"""instance""",0.000255034,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/53efe8743aa696e0/resolved_config.json', '--output', '<project>/experiments/runs/ablation/53efe8743aa696e0/result.json']",False,no-restricted-ratio-test,319149,0.850031111,12.782599039,layered,0,0,1419,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,318266,170,,2000,14175.711982856385,171,generated,45568000,319514,0.000649964,0.478699542,5.694292869,147438919,0,,1,53efe8743aa696e0,12.790475902991602,optimal,12.778058777,5.339034471,True
