arcs,build_source_hash,candidates_examined,capacity_mode,certification_seconds,command,complete_sequence,configuration,degenerate_pivots,direction_seconds,end_to_end_seconds,family,flow_augmentations,flow_solves,full_rebuilds,instance,instance_path,instance_sha256,local_rebuilds,macroitems,message,nodes,objective,oracle_calls,origin,peak_rss_bytes,pivots,preprocessing_seconds,pricing_seconds,ratio_test_seconds,rebuilt_nodes,removed_arcs,repeat_of_replica_0,replica,run_id,runner_seconds,status,total_seconds,update_seconds,verified
19999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.001957522,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/7fcb021a4074ab22/resolved_config.json', '--output', '<project>/experiments/runs/scalability/7fcb021a4074ab22/result.json']",True,dinkelbach,0,0.0,4.310281587,chain,148182,45,0,gen_chain_plain_n20000_uniform_neg30_r2,data/generated/gen_chain_plain_n20000_uniform_neg30_r2.json,a83efd83a63ecaa2d6e72455910129a24a2fa3f8228cc80fc131465342534545,0,10,,20000,94003.76523243569,10,generated,64380928,0,0.003449808,0.0,0.0,0,0,,0,7fcb021a4074ab22,4.326882100009243,optimal,4.282787413,0.0,True
19999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.001765231,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/d014db749b905b20/resolved_config.json', '--output', '<project>/experiments/runs/scalability/d014db749b905b20/result.json']",True,dinkelbach,0,0.0,4.319586121,chain,148182,45,0,gen_chain_plain_n20000_uniform_neg30_r2,data/generated/gen_chain_plain_n20000_uniform_neg30_r2.json,a83efd83a63ecaa2d6e72455910129a24a2fa3f8228cc80fc131465342534545,0,10,,20000,94003.76523243569,10,generated,64380928,0,0.003384154,0.0,0.0,0,0,,1,d014db749b905b20,4.335485757997958,optimal,4.286034284,0.0,True
19999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,10317819,"""instance""",0.001794187,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/b292a2faa5da542b/resolved_config.json', '--output', '<project>/experiments/runs/scalability/b292a2faa5da542b/result.json']",True,forest-tuned,14366,0.668209662,3.933357372,chain,0,0,66,gen_chain_plain_n20000_uniform_neg30_r2,data/generated/gen_chain_plain_n20000_uniform_neg30_r2.json,a83efd83a63ecaa2d6e72455910129a24a2fa3f8228cc80fc131465342534545,14325,10,,20000,94003.76523243569,10,generated,64217088,14381,0.003887513,0.083468358,0.266587754,114663842,0,,0,b292a2faa5da542b,3.94904048400349,optimal,3.904717557,2.666691437,True
19999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,10317819,"""instance""",0.001841848,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/816b7058332c04ea/resolved_config.json', '--output', '<project>/experiments/runs/scalability/816b7058332c04ea/result.json']",True,forest-tuned,14366,0.681485495,3.990279958,chain,0,0,66,gen_chain_plain_n20000_uniform_neg30_r2,data/generated/gen_chain_plain_n20000_uniform_neg30_r2.json,a83efd83a63ecaa2d6e72455910129a24a2fa3f8228cc80fc131465342534545,14325,10,,20000,94003.76523243569,10,generated,64217088,14381,0.003386818,0.082914798,0.263307509,114663842,0,,1,816b7058332c04ea,4.0064623649959685,optimal,3.963687652,2.714698845,True
19999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.001790707,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/0c9b177de3bfe37d/resolved_config.json', '--output', '<project>/experiments/runs/scalability/0c9b177de3bfe37d/result.json']",False,parametric,0,0.0,2.453126658,chain,69851,20,0,gen_chain_plain_n20000_uniform_neg30_r2,data/generated/gen_chain_plain_n20000_uniform_neg30_r2.json,a83efd83a63ecaa2d6e72455910129a24a2fa3f8228cc80fc131465342534545,0,10,,20000,94003.76523243569,20,generated,64380928,0,0.003674522,0.0,0.0,0,0,,0,0c9b177de3bfe37d,2.467143166999449,optimal,2.427057377,0.0,True
19999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.002090261,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/bc823d16c28e182f/resolved_config.json', '--output', '<project>/experiments/runs/scalability/bc823d16c28e182f/result.json']",False,parametric,0,0.0,2.438486558,chain,69851,20,0,gen_chain_plain_n20000_uniform_neg30_r2,data/generated/gen_chain_plain_n20000_uniform_neg30_r2.json,a83efd83a63ecaa2d6e72455910129a24a2fa3f8228cc80fc131465342534545,0,10,,20000,94003.76523243569,20,generated,64380928,0,0.005080745,0.0,0.0,0,0,,1,bc823d16c28e182f,2.455284138006391,optimal,2.40041594,0.0,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000233269,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r0.json', '--config', '<project>/experiments/runs/scalability/ff2d066cd5c2ab7d/resolved_config.json', '--output', '<project>/experiments/runs/scalability/ff2d066cd5c2ab7d/result.json']",True,dinkelbach,0,0.0,0.256809386,chain,60753,61,0,gen_chain_plain_n2000_uniform_neg0_r0,data/generated/gen_chain_plain_n2000_uniform_neg0_r0.json,cc7100d22be824f4744e7d35c960bc007930ec5f67aa9e579c90094385b7bf34,0,11,,2000,26481.230281051678,11,generated,24199168,0,0.000342274,0.0,0.0,0,0,,0,ff2d066cd5c2ab7d,0.26279700599843636,optimal,0.254287001,0.0,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000225809,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r0.json', '--config', '<project>/experiments/runs/scalability/573197adce13722b/resolved_config.json', '--output', '<project>/experiments/runs/scalability/573197adce13722b/result.json']",True,dinkelbach,0,0.0,0.253549178,chain,60753,61,0,gen_chain_plain_n2000_uniform_neg0_r0,data/generated/gen_chain_plain_n2000_uniform_neg0_r0.json,cc7100d22be824f4744e7d35c960bc007930ec5f67aa9e579c90094385b7bf34,0,11,,2000,26481.230281051678,11,generated,24199168,0,0.000353833,0.0,0.0,0,0,,1,573197adce13722b,0.2592301280092215,optimal,0.250977586,0.0,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,706661,"""instance""",0.000239681,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r0.json', '--config', '<project>/experiments/runs/scalability/61e85155a5dc1118/resolved_config.json', '--output', '<project>/experiments/runs/scalability/61e85155a5dc1118/result.json']",True,forest-tuned,4614,0.019504007,0.118909176,chain,0,0,29,gen_chain_plain_n2000_uniform_neg0_r0,data/generated/gen_chain_plain_n2000_uniform_neg0_r0.json,cc7100d22be824f4744e7d35c960bc007930ec5f67aa9e579c90094385b7bf34,4622,11,,2000,26481.230281051678,11,generated,24199168,4640,0.000377145,0.007043928,0.009201685,2547523,0,,0,61e85155a5dc1118,0.12570840200351086,optimal,0.115821246,0.071737246,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,706661,"""instance""",0.000242339,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r0.json', '--config', '<project>/experiments/runs/scalability/e00dff380e72a336/resolved_config.json', '--output', '<project>/experiments/runs/scalability/e00dff380e72a336/result.json']",True,forest-tuned,4614,0.019081736,0.116312106,chain,0,0,29,gen_chain_plain_n2000_uniform_neg0_r0,data/generated/gen_chain_plain_n2000_uniform_neg0_r0.json,cc7100d22be824f4744e7d35c960bc007930ec5f67aa9e579c90094385b7bf34,4622,11,,2000,26481.230281051678,11,generated,24199168,4640,0.000373462,0.006899784,0.009026627,2547523,0,,1,e00dff380e72a336,0.12227458599954844,optimal,0.113587532,0.070350809,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000220217,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r0.json', '--config', '<project>/experiments/runs/scalability/2ce156b23ec95ec0/resolved_config.json', '--output', '<project>/experiments/runs/scalability/2ce156b23ec95ec0/result.json']",False,parametric,0,0.0,0.043165057,chain,6716,22,0,gen_chain_plain_n2000_uniform_neg0_r0,data/generated/gen_chain_plain_n2000_uniform_neg0_r0.json,cc7100d22be824f4744e7d35c960bc007930ec5f67aa9e579c90094385b7bf34,0,11,,2000,26481.230281051678,22,generated,24199168,0,0.000324658,0.0,0.0,0,0,,0,2ce156b23ec95ec0,0.04920419900736306,optimal,0.040653543,0.0,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000240585,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r0.json', '--config', '<project>/experiments/runs/scalability/dfce42b961c04805/resolved_config.json', '--output', '<project>/experiments/runs/scalability/dfce42b961c04805/result.json']",False,parametric,0,0.0,0.04426822,chain,6716,22,0,gen_chain_plain_n2000_uniform_neg0_r0,data/generated/gen_chain_plain_n2000_uniform_neg0_r0.json,cc7100d22be824f4744e7d35c960bc007930ec5f67aa9e579c90094385b7bf34,0,11,,2000,26481.230281051678,22,generated,24199168,0,0.000326595,0.0,0.0,0,0,,1,dfce42b961c04805,0.05074031199910678,optimal,0.041835641,0.0,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000235193,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r1.json', '--config', '<project>/experiments/runs/scalability/9f175b355fccb84e/resolved_config.json', '--output', '<project>/experiments/runs/scalability/9f175b355fccb84e/result.json']",True,dinkelbach,0,0.0,0.132295202,chain,24817,47,0,gen_chain_plain_n2000_uniform_neg0_r1,data/generated/gen_chain_plain_n2000_uniform_neg0_r1.json,57ef749185a1397125f36ca7f07afcf76e9b8e0836bdb3c2a4204db3fa7ad061,0,10,,2000,4168.260648775216,10,generated,24199168,0,0.000356762,0.0,0.0,0,0,,0,9f175b355fccb84e,0.1372036529937759,optimal,0.129272171,0.0,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000237544,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r1.json', '--config', '<project>/experiments/runs/scalability/2e5480090efbc149/resolved_config.json', '--output', '<project>/experiments/runs/scalability/2e5480090efbc149/result.json']",True,dinkelbach,0,0.0,0.124387678,chain,24817,47,0,gen_chain_plain_n2000_uniform_neg0_r1,data/generated/gen_chain_plain_n2000_uniform_neg0_r1.json,57ef749185a1397125f36ca7f07afcf76e9b8e0836bdb3c2a4204db3fa7ad061,0,10,,2000,4168.260648775216,10,generated,24199168,0,0.00033113,0.0,0.0,0,0,,1,2e5480090efbc149,0.1303048309928272,optimal,0.121632075,0.0,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,326888,"""instance""",0.000244526,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r1.json', '--config', '<project>/experiments/runs/scalability/eaf1305b2fe759a6/resolved_config.json', '--output', '<project>/experiments/runs/scalability/eaf1305b2fe759a6/result.json']",True,forest-tuned,3610,0.015079669,0.087185792,chain,0,0,24,gen_chain_plain_n2000_uniform_neg0_r1,data/generated/gen_chain_plain_n2000_uniform_neg0_r1.json,57ef749185a1397125f36ca7f07afcf76e9b8e0836bdb3c2a4204db3fa7ad061,3611,10,,2000,4168.260648775216,10,generated,24199168,3625,0.000398507,0.003473969,0.005032064,1866728,0,,0,eaf1305b2fe759a6,0.09343932200863492,optimal,0.083746164,0.054237512,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,326888,"""instance""",0.000245396,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r1.json', '--config', '<project>/experiments/runs/scalability/f0223d1dc7e5e545/resolved_config.json', '--output', '<project>/experiments/runs/scalability/f0223d1dc7e5e545/result.json']",True,forest-tuned,3610,0.015319251,0.084247465,chain,0,0,24,gen_chain_plain_n2000_uniform_neg0_r1,data/generated/gen_chain_plain_n2000_uniform_neg0_r1.json,57ef749185a1397125f36ca7f07afcf76e9b8e0836bdb3c2a4204db3fa7ad061,3611,10,,2000,4168.260648775216,10,generated,24199168,3625,0.000350301,0.003414196,0.005180185,1866728,0,,1,f0223d1dc7e5e545,0.08866079800645821,optimal,0.081270817,0.051497245999999997,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000231902,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r1.json', '--config', '<project>/experiments/runs/scalability/31b7145a1617ff9e/resolved_config.json', '--output', '<project>/experiments/runs/scalability/31b7145a1617ff9e/result.json']",False,parametric,0,0.0,0.041790146,chain,7157,20,0,gen_chain_plain_n2000_uniform_neg0_r1,data/generated/gen_chain_plain_n2000_uniform_neg0_r1.json,57ef749185a1397125f36ca7f07afcf76e9b8e0836bdb3c2a4204db3fa7ad061,0,10,,2000,4168.260648775216,20,generated,24199168,0,0.000335948,0.0,0.0,0,0,,0,31b7145a1617ff9e,0.04990600798919331,optimal,0.039066629,0.0,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.00024346,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r1.json', '--config', '<project>/experiments/runs/scalability/1c588735ee5e51f1/resolved_config.json', '--output', '<project>/experiments/runs/scalability/1c588735ee5e51f1/result.json']",False,parametric,0,0.0,0.044539095,chain,7157,20,0,gen_chain_plain_n2000_uniform_neg0_r1,data/generated/gen_chain_plain_n2000_uniform_neg0_r1.json,57ef749185a1397125f36ca7f07afcf76e9b8e0836bdb3c2a4204db3fa7ad061,0,10,,2000,4168.260648775216,20,generated,24199168,0,0.000367424,0.0,0.0,0,0,,1,1c588735ee5e51f1,0.04885205200116616,optimal,0.041500017,0.0,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000237163,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r2.json', '--config', '<project>/experiments/runs/scalability/7d76c18b445718da/resolved_config.json', '--output', '<project>/experiments/runs/scalability/7d76c18b445718da/result.json']",True,dinkelbach,0,0.0,0.222288421,chain,43773,59,0,gen_chain_plain_n2000_uniform_neg0_r2,data/generated/gen_chain_plain_n2000_uniform_neg0_r2.json,29ba2fb96471a864cbd1520a0301fcac0dfad7192bd502d93eac368542ef0861,0,12,,2000,18278.095791457286,12,generated,24199168,0,0.000332079,0.0,0.0,0,0,,0,7d76c18b445718da,0.228322084993124,optimal,0.219789848,0.0,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.00022094,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r2.json', '--config', '<project>/experiments/runs/scalability/6a8e85237f7bc9a5/resolved_config.json', '--output', '<project>/experiments/runs/scalability/6a8e85237f7bc9a5/result.json']",True,dinkelbach,0,0.0,0.214185887,chain,43773,59,0,gen_chain_plain_n2000_uniform_neg0_r2,data/generated/gen_chain_plain_n2000_uniform_neg0_r2.json,29ba2fb96471a864cbd1520a0301fcac0dfad7192bd502d93eac368542ef0861,0,12,,2000,18278.095791457286,12,generated,24199168,0,0.000332384,0.0,0.0,0,0,,1,6a8e85237f7bc9a5,0.22125561800203286,optimal,0.211668273,0.0,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,528296,"""instance""",0.000237017,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r2.json', '--config', '<project>/experiments/runs/scalability/6c3900781b2eb514/resolved_config.json', '--output', '<project>/experiments/runs/scalability/6c3900781b2eb514/result.json']",True,forest-tuned,3876,0.015559251,0.091977396,chain,0,0,27,gen_chain_plain_n2000_uniform_neg0_r2,data/generated/gen_chain_plain_n2000_uniform_neg0_r2.json,29ba2fb96471a864cbd1520a0301fcac0dfad7192bd502d93eac368542ef0861,3883,12,,2000,18278.095791457286,12,generated,24199168,3898,0.000339645,0.00493842,0.006850457,2077333,0,,0,6c3900781b2eb514,0.0982611560029909,optimal,0.089098136,0.055242669,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,528296,"""instance""",0.00023113,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r2.json', '--config', '<project>/experiments/runs/scalability/0dff57d904deaaa4/resolved_config.json', '--output', '<project>/experiments/runs/scalability/0dff57d904deaaa4/result.json']",True,forest-tuned,3876,0.01566549,0.090716794,chain,0,0,27,gen_chain_plain_n2000_uniform_neg0_r2,data/generated/gen_chain_plain_n2000_uniform_neg0_r2.json,29ba2fb96471a864cbd1520a0301fcac0dfad7192bd502d93eac368542ef0861,3883,12,,2000,18278.095791457286,12,generated,24199168,3898,0.000328271,0.004927139,0.006703005,2077333,0,,1,0dff57d904deaaa4,0.09647704500821419,optimal,0.088215946,0.054520327,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000218248,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r2.json', '--config', '<project>/experiments/runs/scalability/98216ce1ee4bf401/resolved_config.json', '--output', '<project>/experiments/runs/scalability/98216ce1ee4bf401/result.json']",False,parametric,0,0.0,0.051439297,chain,8216,24,0,gen_chain_plain_n2000_uniform_neg0_r2,data/generated/gen_chain_plain_n2000_uniform_neg0_r2.json,29ba2fb96471a864cbd1520a0301fcac0dfad7192bd502d93eac368542ef0861,0,12,,2000,18278.095791457286,24,generated,24199168,0,0.000322915,0.0,0.0,0,0,,0,98216ce1ee4bf401,0.05633427899738308,optimal,0.04900801,0.0,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000224193,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg0_r2.json', '--config', '<project>/experiments/runs/scalability/34e600c54bcb65cb/resolved_config.json', '--output', '<project>/experiments/runs/scalability/34e600c54bcb65cb/result.json']",False,parametric,0,0.0,0.050927023,chain,8216,24,0,gen_chain_plain_n2000_uniform_neg0_r2,data/generated/gen_chain_plain_n2000_uniform_neg0_r2.json,29ba2fb96471a864cbd1520a0301fcac0dfad7192bd502d93eac368542ef0861,0,12,,2000,18278.095791457286,24,generated,24199168,0,0.000327956,0.0,0.0,0,0,,1,34e600c54bcb65cb,0.05654192999645602,optimal,0.048482123,0.0,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000241222,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/scalability/bcaeee65fba26e8d/resolved_config.json', '--output', '<project>/experiments/runs/scalability/bcaeee65fba26e8d/result.json']",False,dinkelbach,0,0.0,0.238466384,chain,52383,64,0,gen_chain_plain_n2000_uniform_neg30_r0,data/generated/gen_chain_plain_n2000_uniform_neg30_r0.json,24b519dbe2874823630864dcfee5e11cedf443892d43fd14ba00bd55c2593e27,0,11,,2000,15844.804659498208,12,generated,24350720,0,0.0003295,0.0,0.0,0,0,,0,bcaeee65fba26e8d,0.24518729400006123,optimal,0.235962631,0.0,True
1999,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000239794,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_chain_plain_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/scalability/32504cef9851b21e/resolved_config.json', '--output', '<project>/experiments/runs/scalability/32504cef9851b21e/result.json']",False,dinkelbach,0,0.0,0.236498446,chain,52383,64,0,gen_chain_plain_n2000_uniform_neg30_r0,data/generated/gen_chain_plain_n2000_uniform_neg30_r0.json,24b519dbe2874823630864dcfee5e11cedf443892d43fd14ba00bd55c2593e27,0,11,,2000,15844.804659498208,12,generated,24350720,0,0.000325065,0.0,0.0,0,0,,1,32504cef9851b21e,0.24214180099079385,optimal,0.23404393,0.0,True
