arcs,build_source_hash,candidates_examined,capacity_mode,certification_seconds,command,complete_sequence,configuration,degenerate_pivots,direction_seconds,end_to_end_seconds,family,flow_augmentations,flow_solves,full_rebuilds,instance,instance_path,instance_sha256,local_rebuilds,macroitems,message,nodes,objective,oracle_calls,origin,peak_rss_bytes,pivots,preprocessing_seconds,pricing_seconds,ratio_test_seconds,rebuilt_nodes,removed_arcs,repeat_of_replica_0,replica,run_id,runner_seconds,status,total_seconds,update_seconds,verified
4892,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,542758221,"""instance""",0.000259556,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/dual/065095d6d7ea34db/resolved_config.json', '--output', '<project>/experiments/runs/dual/065095d6d7ea34db/result.json']",False,forest-dual-largest-tree,0,1.972609496,13.651880043,layered,0,0,1463,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json,db8a288d794db5ce050e308adcd57bdf87fd684ac97f8e72304f32de0dc23656,310687,244,,2000,324415.9961589882,245,generated,46059520,311905,0.000612564,4.432632425,1.27836675,160706268,0,,0,065095d6d7ea34db,13.659444602002623,optimal,13.647096519,5.533634785,True
4892,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,542758221,"""instance""",0.000416937,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/dual/d474b261eb4f30c4/resolved_config.json', '--output', '<project>/experiments/runs/dual/d474b261eb4f30c4/result.json']",False,forest-dual-largest-tree,0,2.058715469,14.35706104,layered,0,0,1463,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json,db8a288d794db5ce050e308adcd57bdf87fd684ac97f8e72304f32de0dc23656,310687,244,,2000,324415.9961589882,245,generated,46059520,311905,0.000637995,4.613005727,1.352549296,160706268,0,,1,d474b261eb4f30c4,14.364034081998398,optimal,14.352014563,5.8751681829999995,True
4892,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,44464785,"""instance""",0.000263694,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/dual/ae648e4516cb7f7c/resolved_config.json', '--output', '<project>/experiments/runs/dual/ae648e4516cb7f7c/result.json']",False,forest-primal,389149,0.91708744,7.034727316,layered,0,0,1766,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json,db8a288d794db5ce050e308adcd57bdf87fd684ac97f8e72304f32de0dc23656,388041,244,,2000,324415.9961589882,245,generated,46059520,389562,0.000669096,0.504051965,0.730747442,125355651,0,,0,ae648e4516cb7f7c,7.04292259500653,optimal,7.029398745,4.422817243,True
4892,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,44464785,"""instance""",0.00028865,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/dual/b0aa75906e946b0a/resolved_config.json', '--output', '<project>/experiments/runs/dual/b0aa75906e946b0a/result.json']",False,forest-primal,389149,0.884004686,6.901494875,layered,0,0,1766,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json,db8a288d794db5ce050e308adcd57bdf87fd684ac97f8e72304f32de0dc23656,388041,244,,2000,324415.9961589882,245,generated,46059520,389562,0.000647104,0.494369925,0.71535176,125355651,0,,1,b0aa75906e946b0a,6.908669894997729,optimal,6.896052446,4.355813722,True
4892,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000408561,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/dual/07629c72c56322e5/resolved_config.json', '--output', '<project>/experiments/runs/dual/07629c72c56322e5/result.json']",False,parametric,0,0.0,0.084979071,layered,11729,489,0,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json,db8a288d794db5ce050e308adcd57bdf87fd684ac97f8e72304f32de0dc23656,0,244,,2000,324415.9961589882,488,generated,46059520,0,0.000810591,0.0,0.0,0,0,,0,07629c72c56322e5,0.09207978199992795,optimal,0.079046902,0.0,True
4892,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.00039241,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/dual/9e652d829d4d5f4f/resolved_config.json', '--output', '<project>/experiments/runs/dual/9e652d829d4d5f4f/result.json']",False,parametric,0,0.0,0.080257789,layered,11729,489,0,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r1.json,db8a288d794db5ce050e308adcd57bdf87fd684ac97f8e72304f32de0dc23656,0,244,,2000,324415.9961589882,488,generated,46059520,0,0.000783945,0.0,0.0,0,0,,1,9e652d829d4d5f4f,0.08751943599781953,optimal,0.074550694,0.0,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,321271556,"""instance""",0.0002555,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/dual/bc6cb0852f073192/resolved_config.json', '--output', '<project>/experiments/runs/dual/bc6cb0852f073192/result.json']",False,forest-dual,0,1.19166071,7.243439601,layered,0,0,892,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,183956,170,,2000,14175.711982856385,171,generated,46059520,184677,0.000636449,2.665193463,0.52689067,71009680,0,,0,bc6cb0852f073192,7.25557765000849,optimal,7.238972109,2.633271692,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,321271556,"""instance""",0.000247591,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/dual/552a5d76c710463d/resolved_config.json', '--output', '<project>/experiments/runs/dual/552a5d76c710463d/result.json']",False,forest-dual,0,1.150563857,6.984460982,layered,0,0,892,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,183956,170,,2000,14175.711982856385,171,generated,46059520,184677,0.00187161,2.563217631,0.507748,71009680,0,,1,552a5d76c710463d,6.9931947980076075,optimal,6.974117385,2.536606751,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,423857285,"""instance""",0.000257773,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/dual/7d89ce6cfa78864a/resolved_config.json', '--output', '<project>/experiments/runs/dual/7d89ce6cfa78864a/result.json']",False,forest-dual-largest-tree,0,1.54937742,10.301234598,layered,0,0,1123,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,242857,170,,2000,14175.711982856385,171,generated,46059520,243809,0.000620702,3.46052297,0.948206398,115314667,0,,0,7d89ce6cfa78864a,10.308511879993603,optimal,10.296782504,4.022405485,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,423857285,"""instance""",0.000251008,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/dual/4f5947bfcd93eafa/resolved_config.json', '--output', '<project>/experiments/runs/dual/4f5947bfcd93eafa/result.json']",False,forest-dual-largest-tree,0,1.561517968,10.423749407,layered,0,0,1123,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,242857,170,,2000,14175.711982856385,171,generated,46059520,243809,0.000678311,3.4008272809999998,0.987524317,115314667,0,,1,4f5947bfcd93eafa,10.431604429002618,optimal,10.419064339,4.145894528,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,33724350,"""instance""",0.000250674,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/dual/e9fdd5667ef5db24/resolved_config.json', '--output', '<project>/experiments/runs/dual/e9fdd5667ef5db24/result.json']",False,forest-primal,289903,0.846738842,6.94391796,layered,0,0,1304,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,289130,170,,2000,14175.711982856385,171,generated,46059520,290263,0.000742032,0.43448709,0.665293504,114162678,0,,0,e9fdd5667ef5db24,6.952322579003521,optimal,6.9387551,4.58178075,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,33724350,"""instance""",0.000296685,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/dual/d857dad3f6e7e8fe/resolved_config.json', '--output', '<project>/experiments/runs/dual/d857dad3f6e7e8fe/result.json']",False,forest-primal,289903,0.733854921,6.492191661,layered,0,0,1304,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,289130,170,,2000,14175.711982856385,171,generated,46059520,290263,0.000649205,0.405095002,0.615843855,114162678,0,,1,d857dad3f6e7e8fe,6.4998319989972515,optimal,6.48770628,4.338543018,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000283749,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/dual/febfcc22aa9df802/resolved_config.json', '--output', '<project>/experiments/runs/dual/febfcc22aa9df802/result.json']",False,parametric,0,0.0,0.043730379,layered,9746,341,0,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,0,170,,2000,14175.711982856385,340,generated,46059520,0,0.000639534,0.0,0.0,0,0,,0,febfcc22aa9df802,0.04967298299015965,optimal,0.039412764,0.0,True
4804,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000315109,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/dual/119a7bd1da641d0b/resolved_config.json', '--output', '<project>/experiments/runs/dual/119a7bd1da641d0b/result.json']",False,parametric,0,0.0,0.04440793,layered,9746,341,0,gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2,data/generated/gen_layered_levels20-density0.02-skip0.005_n2000_dispersed_neg30_r2.json,cbd40cb9e4261cabaeb23c52f4da2adfae89d28e5b0f7b8fc9bf71fe90fb3b00,0,170,,2000,14175.711982856385,340,generated,46059520,0,0.00061906,0.0,0.0,0,0,,1,119a7bd1da641d0b,0.05025915599253494,optimal,0.040175718,0.0,True
5977,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,114937262,"""instance""",0.000327371,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json', '--config', '<project>/experiments/runs/dual/7145e840daed8414/resolved_config.json', '--output', '<project>/experiments/runs/dual/7145e840daed8414/result.json']",False,forest-dual,0,0.416162937,2.056668606,sparse,0,0,661,gen_sparse_degree3_n2000_dispersed_neg30_r0,data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json,07f04a9ab9d9cbc13e8ce55612c8b4558230e60d2774c6af4e662347e9445212,96643,282,,2000,24405.823160331383,283,generated,46059520,97021,0.00063594,1.091163607,0.063698274,10531388,0,,0,7145e840daed8414,2.064863678009715,optimal,2.051412812,0.400447459,True
5977,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,114937262,"""instance""",0.000327029,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json', '--config', '<project>/experiments/runs/dual/e1b8f17d7ab113cb/resolved_config.json', '--output', '<project>/experiments/runs/dual/e1b8f17d7ab113cb/result.json']",False,forest-dual,0,0.41842971,2.064702259,sparse,0,0,661,gen_sparse_degree3_n2000_dispersed_neg30_r0,data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json,07f04a9ab9d9cbc13e8ce55612c8b4558230e60d2774c6af4e662347e9445212,96643,282,,2000,24405.823160331383,283,generated,46059520,97021,0.000582123,1.0996242,0.063503295,10531388,0,,1,e1b8f17d7ab113cb,2.073367616001633,optimal,2.059531488,0.397345327,True
5977,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,127566747,"""instance""",0.000303928,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json', '--config', '<project>/experiments/runs/dual/79d736821bf24d5c/resolved_config.json', '--output', '<project>/experiments/runs/dual/79d736821bf24d5c/result.json']",False,forest-dual-largest-tree,0,0.464710914,2.374773659,sparse,0,0,700,gen_sparse_degree3_n2000_dispersed_neg30_r0,data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json,07f04a9ab9d9cbc13e8ce55612c8b4558230e60d2774c6af4e662347e9445212,106339,282,,2000,24405.823160331383,283,generated,46059520,106756,0.000575592,1.209588302,0.08866336999999999,13488803,0,,0,79d736821bf24d5c,2.382307163992664,optimal,2.369828897,0.517241681,True
5977,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,127566747,"""instance""",0.000298486,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json', '--config', '<project>/experiments/runs/dual/188587dd46feb933/resolved_config.json', '--output', '<project>/experiments/runs/dual/188587dd46feb933/result.json']",False,forest-dual-largest-tree,0,0.459307465,2.340455186,sparse,0,0,700,gen_sparse_degree3_n2000_dispersed_neg30_r0,data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json,07f04a9ab9d9cbc13e8ce55612c8b4558230e60d2774c6af4e662347e9445212,106339,282,,2000,24405.823160331383,283,generated,46059520,106756,0.000564704,1.195978118,0.08686406699999999,13488803,0,,1,188587dd46feb933,2.345973226998467,optimal,2.335252397,0.5041982230000001,True
5977,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,10300430,"""instance""",0.000335858,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json', '--config', '<project>/experiments/runs/dual/34e0492d1a9d93cb/resolved_config.json', '--output', '<project>/experiments/runs/dual/34e0492d1a9d93cb/result.json']",False,forest-primal,133984,0.207064146,1.313282876,sparse,0,0,809,gen_sparse_degree3_n2000_dispersed_neg30_r0,data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json,07f04a9ab9d9cbc13e8ce55612c8b4558230e60d2774c6af4e662347e9445212,134304,282,,2000,24405.823160331383,283,generated,46059520,134830,0.000641206,0.125368199,0.20960028,15203115,0,,0,34e0492d1a9d93cb,1.3204030859924387,optimal,1.308263611,0.640503741,True
5977,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,10300430,"""instance""",0.00033864,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json', '--config', '<project>/experiments/runs/dual/8af106e65fc6549f/resolved_config.json', '--output', '<project>/experiments/runs/dual/8af106e65fc6549f/result.json']",False,forest-primal,133984,0.215933993,1.31318377,sparse,0,0,809,gen_sparse_degree3_n2000_dispersed_neg30_r0,data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json,07f04a9ab9d9cbc13e8ce55612c8b4558230e60d2774c6af4e662347e9445212,134304,282,,2000,24405.823160331383,283,generated,46059520,134830,0.000612155,0.12387817300000001,0.206795734,15203115,0,,1,8af106e65fc6549f,1.3198465919995215,optimal,1.30807923,0.636621259,True
5977,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000323621,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json', '--config', '<project>/experiments/runs/dual/fa67018dfdb2fd8a/resolved_config.json', '--output', '<project>/experiments/runs/dual/fa67018dfdb2fd8a/result.json']",False,parametric,0,0.0,0.067465529,sparse,11825,565,0,gen_sparse_degree3_n2000_dispersed_neg30_r0,data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json,07f04a9ab9d9cbc13e8ce55612c8b4558230e60d2774c6af4e662347e9445212,0,282,,2000,24405.823160331383,564,generated,46059520,0,0.00057445,0.0,0.0,0,0,,0,fa67018dfdb2fd8a,0.07331221499771345,optimal,0.062182453,0.0,True
